C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_43_680.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_43_680.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_43_680.jpg, 0, 1, 0, 30.19029
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_43_782.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_43_782.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_43_782.jpg, 0.1221684, 1, 0, 30.18621
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_43_884.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_43_884.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_43_884.jpg, 0, 1, 0, 30.19024
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_43_984.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_43_984.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_43_984.jpg, 0, 1, 0, 30.19028
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_44_086.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_44_086.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_44_086.jpg, 0, 1, 0, 30.19029
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_44_191.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_44_191.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_44_191.jpg, 0, 1, 0, 30.1903
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_44_292.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_44_292.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_44_292.jpg, 0, 1, 0, 30.19034
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_44_396.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_44_396.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_44_396.jpg, 0, 1, 0, 30.19029
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_44_501.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_44_501.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_44_501.jpg, 0, 1, 0, 30.1903
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_44_603.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_44_603.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_44_603.jpg, 0, 1, 0, 30.1903
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_44_706.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_44_706.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_44_706.jpg, 0, 1, 0, 30.19029
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_44_809.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_44_809.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_44_809.jpg, 0, 1, 0, 30.1903
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_44_909.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_44_909.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_44_909.jpg, 0, 1, 0, 30.19031
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_45_013.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_45_013.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_45_013.jpg, 0, 1, 0, 30.1903
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_45_115.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_45_115.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_45_115.jpg, 0, 1, 0, 30.19031
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_45_215.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_45_215.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_45_215.jpg, 0, 1, 0, 30.19028
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_45_318.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_45_318.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_45_318.jpg, 0, 1, 0, 30.19029
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_45_420.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_45_420.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_45_420.jpg, 0, 1, 0, 30.1903
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_45_525.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_45_525.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_45_525.jpg, 0, 1, 0, 30.19029
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_45_625.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_45_625.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_45_625.jpg, 0, 1, 0, 30.1903
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_45_729.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_45_729.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_45_729.jpg, 0, 1, 0, 30.19029
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_45_830.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_45_830.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_45_830.jpg, 0, 1, 0, 30.1903
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_45_935.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_45_935.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_45_935.jpg, 0, 1, 0, 30.19048
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_46_040.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_46_040.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_46_040.jpg, 0, 1, 0, 30.1903
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_46_143.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_46_143.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_46_143.jpg, 0, 1, 0, 30.19044
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_46_245.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_46_245.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_46_245.jpg, 0, 1, 0, 30.1903
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_46_348.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_46_348.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_46_348.jpg, 0, 1, 0, 30.19027
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_46_452.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_46_452.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_46_452.jpg, 0, 1, 0, 30.1903
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_46_554.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_46_554.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_46_554.jpg, 0, 1, 0, 30.1903
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_46_655.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_46_655.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_46_655.jpg, 0, 1, 0, 30.19029
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_46_761.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_46_761.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_46_761.jpg, 0, 1, 0, 30.19049
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_46_862.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_46_862.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_46_862.jpg, 0, 1, 0, 30.19032
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_46_965.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_46_965.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_46_965.jpg, 0, 1, 0, 30.19032
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_47_065.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_47_065.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_47_065.jpg, -0.1335942, 1, 0, 30.18535
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_47_169.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_47_169.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_47_169.jpg, -0.4424652, 1, 0, 30.15006
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_47_273.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_47_273.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_47_273.jpg, -0.1455261, 1, 0, 30.19182
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_47_378.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_47_378.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_47_378.jpg, 0, 1, 0, 30.18874
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_47_481.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_47_481.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_47_481.jpg, 0, 1, 0, 30.19017
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_47_584.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_47_584.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_47_584.jpg, 0, 1, 0, 30.19028
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_47_688.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_47_688.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_47_688.jpg, -0.2942001, 1, 0, 30.16994
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_47_792.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_47_792.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_47_792.jpg, -0.5922189, 1, 0, 30.12934
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_47_894.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_47_894.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_47_894.jpg, -0.3152156, 1, 0, 30.19148
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_47_995.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_47_995.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_47_995.jpg, -0.01652635, 1, 0, 30.18743
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_48_096.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_48_096.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_48_096.jpg, 0, 1, 0, 30.18944
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_48_203.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_48_203.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_48_203.jpg, 0, 1, 0, 30.19028
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_48_303.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_48_303.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_48_303.jpg, 0, 1, 0, 30.19077
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_48_410.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_48_410.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_48_410.jpg, 0, 1, 0, 30.19027
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_48_513.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_48_513.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_48_513.jpg, 0, 1, 0, 30.19009
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_48_614.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_48_614.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_48_614.jpg, 0, 1, 0, 30.19027
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_48_717.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_48_717.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_48_717.jpg, -0.3032295, 1, 0, 30.1679
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_48_817.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_48_817.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_48_817.jpg, -0.2890314, 1, 0, 30.18403
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_48_919.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_48_919.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_48_919.jpg, 0, 1, 0, 30.18747
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_49_023.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_49_023.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_49_023.jpg, 0, 1, 0, 30.18989
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_49_127.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_49_127.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_49_127.jpg, 0, 1, 0, 30.19023
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_49_233.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_49_233.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_49_233.jpg, -0.2849292, 1, 0, 30.1714
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_49_338.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_49_338.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_49_338.jpg, -0.5802472, 1, 0, 30.13369
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_49_444.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_49_444.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_49_444.jpg, -0.486526, 1, 0, 30.18256
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_49_549.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_49_549.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_49_549.jpg, -0.1878385, 1, 0, 30.19546
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_49_650.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_49_650.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_49_650.jpg, 0, 1, 0, 30.1868
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_49_751.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_49_751.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_49_751.jpg, 0, 1, 0, 30.18934
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_49_857.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_49_857.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_49_857.jpg, 0, 1, 0, 30.19066
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_49_963.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_49_963.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_49_963.jpg, 0, 1, 0, 30.19016
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_50_067.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_50_067.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_50_067.jpg, 0, 1, 0, 30.19113
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_50_169.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_50_169.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_50_169.jpg, -0.017379, 1, 0, 30.19037
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_50_274.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_50_274.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_50_274.jpg, -0.3111405, 1, 0, 30.16539
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_50_380.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_50_380.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_50_380.jpg, -0.5759711, 1, 0, 30.13334
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_50_480.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_50_480.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_50_480.jpg, -0.2735541, 1, 0, 30.19261
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_50_581.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_50_581.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_50_581.jpg, 0, 1, 0, 30.18871
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_50_686.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_50_686.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_50_686.jpg, 0, 1, 0, 30.19028
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_50_788.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_50_788.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_50_788.jpg, -0.0171027, 1, 0, 30.1903
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_50_893.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_50_893.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_50_893.jpg, -0.3087585, 1, 0, 30.16834
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_50_997.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_50_997.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_50_997.jpg, -0.4452942, 1, 0, 30.16182
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_51_101.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_51_101.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_51_101.jpg, -0.09486334, 1, 0, 30.19196
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_51_202.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_51_202.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_51_202.jpg, 0, 1, 0, 30.18911
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_51_302.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_51_302.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_51_302.jpg, 0, 1, 0, 30.19024
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_51_406.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_51_406.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_51_406.jpg, -0.2969079, 1, 0, 30.17097
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_51_507.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_51_507.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_51_507.jpg, -0.4672568, 1, 0, 30.15456
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_51_609.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_51_609.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_51_609.jpg, -0.1786184, 1, 0, 30.19395
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_51_712.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_51_712.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_51_712.jpg, 0, 1, 0, 30.18828
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_51_816.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_51_816.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_51_816.jpg, 0, 1, 0, 30.19011
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_51_917.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_51_917.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_51_917.jpg, 0, 1, 0, 30.19029
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_52_022.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_52_022.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_52_022.jpg, 0, 1, 0, 30.19031
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_52_125.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_52_125.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_52_125.jpg, 0, 1, 0, 30.18969
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_00_52_228.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_00_52_228.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_00_52_228.jpg, 0, 1, 0, 30.1903
